"","Country Name","Country Code","Indicator Code","Indicator Name","Forest Area"
"1334","1995","AZE","AG.LND.FRST.ZS","Forest area (% of land area)",10.3560566659011
"1335","1995","BDI","AG.LND.FRST.ZS","Forest area (% of land area)",9.48208722741433
"1336","1995","BEL","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"1337","1995","BEN","AG.LND.FRST.ZS","Forest area (% of land area)",47.9868747782902
"1338","1995","BFA","AG.LND.FRST.ZS","Forest area (% of land area)",23.9309210526316
"1339","1995","BGD","AG.LND.FRST.ZS","Forest area (% of land area)",11.3774295152493
"1340","1995","BGR","AG.LND.FRST.ZS","Forest area (% of land area)",30.2901563771129
"1341","1995","BHR","AG.LND.FRST.ZS","Forest area (% of land area)",0.408450692472324
"1342","1995","BHS","AG.LND.FRST.ZS","Forest area (% of land area)",51.4485514485514
"1343","1995","BIH","AG.LND.FRST.ZS","Forest area (% of land area)",42.919921875
"1344","1995","BLR","AG.LND.FRST.ZS","Forest area (% of land area)",39.570597515283
"1345","1995","BLZ","AG.LND.FRST.ZS","Forest area (% of land area)",67.4116630504029
"1346","1995","BMU","AG.LND.FRST.ZS","Forest area (% of land area)",18.5185181914697
"1347","1995","BOL","AG.LND.FRST.ZS","Forest area (% of land area)",56.7183605649405
"1348","1995","BRA","AG.LND.FRST.ZS","Forest area (% of land area)",63.8885565448772
"1349","1995","BRB","AG.LND.FRST.ZS","Forest area (% of land area)",14.6511632342671
"1350","1995","BRN","AG.LND.FRST.ZS","Forest area (% of land area)",76.8500948766604
"1351","1995","BTN","AG.LND.FRST.ZS","Forest area (% of land area)",64.2301534528111
"1352","1995","BWA","AG.LND.FRST.ZS","Forest area (% of land area)",23.1618230903605
"1353","1995","CAF","AG.LND.FRST.ZS","Forest area (% of land area)",36.0878358855822
"1354","1995","CAN","AG.LND.FRST.ZS","Forest area (% of land area)",38.2731750446197
"1355","1995","CEB","AG.LND.FRST.ZS","Forest area (% of land area)",32.213952382304
"1356","1995","CHE","AG.LND.FRST.ZS","Forest area (% of land area)",29.661768042869
"1357","1995","CHI","AG.LND.FRST.ZS","Forest area (% of land area)",4.04040425629681
"1358","1995","CHL","AG.LND.FRST.ZS","Forest area (% of land area)",20.9116747450146
"1359","1995","CHN","AG.LND.FRST.ZS","Forest area (% of land area)",17.7957260226624
"1360","1995","CIV","AG.LND.FRST.ZS","Forest area (% of land area)",32.311320754717
"1361","1995","CMR","AG.LND.FRST.ZS","Forest area (% of land area)",49.1125637282901
"1362","1995","COD","AG.LND.FRST.ZS","Forest area (% of land area)",70.0496239606537
"1363","1995","COG","AG.LND.FRST.ZS","Forest area (% of land area)",66.298682284041
"1364","1995","COL","AG.LND.FRST.ZS","Forest area (% of land area)",56.8794220369536
"1365","1995","COM","AG.LND.FRST.ZS","Forest area (% of land area)",25.2552382904581
"1366","1995","CPV","AG.LND.FRST.ZS","Forest area (% of land area)",17.3498754761651
"1367","1995","CRI","AG.LND.FRST.ZS","Forest area (% of land area)",48.3744614179397
"1368","1995","CSS","AG.LND.FRST.ZS","Forest area (% of land area)",86.0174386254266
"1369","1995","CUB","AG.LND.FRST.ZS","Forest area (% of land area)",20.9171322160149
"1370","1995","CUW","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"1371","1995","CYM","AG.LND.FRST.ZS","Forest area (% of land area)",52.9166658719379
"1372","1995","CYP","AG.LND.FRST.ZS","Forest area (% of land area)",18.0043290703844
"1373","1995","CZE","AG.LND.FRST.ZS","Forest area (% of land area)",34.0753203054225
"1374","1995","DEU","AG.LND.FRST.ZS","Forest area (% of land area)",32.4462904611859
"1375","1995","DJI","AG.LND.FRST.ZS","Forest area (% of land area)",0.241587571381906
"1376","1995","DMA","AG.LND.FRST.ZS","Forest area (% of land area)",64.8799997965495
"1377","1995","DNK","AG.LND.FRST.ZS","Forest area (% of land area)",13.3007300397346
"1378","1995","DOM","AG.LND.FRST.ZS","Forest area (% of land area)",26.8163941212999
"1379","1995","DZA","AG.LND.FRST.ZS","Forest area (% of land area)",0.68143458144046
"1380","1995","EAP","AG.LND.FRST.ZS","Forest area (% of land area)",28.5908515178626
"1381","1995","EAR","AG.LND.FRST.ZS","Forest area (% of land area)",23.7664338652086
"1382","1995","EAS","AG.LND.FRST.ZS","Forest area (% of land area)",25.7210385077452
"1383","1995","ECA","AG.LND.FRST.ZS","Forest area (% of land area)",38.4389946235016
"1384","1995","ECS","AG.LND.FRST.ZS","Forest area (% of land area)",37.4444889178185
"1385","1995","ECU","AG.LND.FRST.ZS","Forest area (% of land area)",51.2204879454288
"1386","1995","EGY","AG.LND.FRST.ZS","Forest area (% of land area)",0.0517353960520368
"1387","1995","EMU","AG.LND.FRST.ZS","Forest area (% of land area)",35.5259263148732
"1388","1995","ERI","AG.LND.FRST.ZS","Forest area (% of land area)",15.8267326732673
"1389","1995","ESP","AG.LND.FRST.ZS","Forest area (% of land area)",30.8209589271234
"1390","1995","EST","AG.LND.FRST.ZS","Forest area (% of land area)",52.4769992922859
"1391","1995","ETH","AG.LND.FRST.ZS","Forest area (% of land area)",14.4095
"1392","1995","EUU","AG.LND.FRST.ZS","Forest area (% of land area)",35.7692890265978
"1393","1995","FCS","AG.LND.FRST.ZS","Forest area (% of land area)",29.7944574353814
"1394","1995","FIN","AG.LND.FRST.ZS","Forest area (% of land area)",72.7535375422699
"1395","1995","FJI","AG.LND.FRST.ZS","Forest area (% of land area)",52.9102344231065
"1396","1995","FRA","AG.LND.FRST.ZS","Forest area (% of land area)",27.1428459325324
"1397","1995","FRO","AG.LND.FRST.ZS","Forest area (% of land area)",0.0573065864714499
"1398","1995","FSM","AG.LND.FRST.ZS","Forest area (% of land area)",91.028573172433
"1399","1995","GAB","AG.LND.FRST.ZS","Forest area (% of land area)",85.380525478325
"1400","1995","GBR","AG.LND.FRST.ZS","Forest area (% of land area)",11.8464018517753
"1401","1995","GEO","AG.LND.FRST.ZS","Forest area (% of land area)",39.6668578381333
"1402","1995","GHA","AG.LND.FRST.ZS","Forest area (% of land area)",38.533884152237
"1403","1995","GIB","AG.LND.FRST.ZS","Forest area (% of land area)",0
"1404","1995","GIN","AG.LND.FRST.ZS","Forest area (% of land area)",28.8295621032069
"1405","1995","GMB","AG.LND.FRST.ZS","Forest area (% of land area)",44.6146245059289
"1406","1995","GNB","AG.LND.FRST.ZS","Forest area (% of land area)",77.0981507823613
"1407","1995","GNQ","AG.LND.FRST.ZS","Forest area (% of land area)",64.2245989304813
"1408","1995","GRC","AG.LND.FRST.ZS","Forest area (% of land area)",26.7649340574088
"1409","1995","GRD","AG.LND.FRST.ZS","Forest area (% of land area)",49.9705875621124
"1410","1995","GRL","AG.LND.FRST.ZS","Forest area (% of land area)",0.000643839621913687
"1411","1995","GTM","AG.LND.FRST.ZS","Forest area (% of land area)",41.7879805897723
"1412","1995","GUM","AG.LND.FRST.ZS","Forest area (% of land area)",46.2962962962963
"1413","1995","GUY","AG.LND.FRST.ZS","Forest area (% of land area)",84.5364490728982
"1414","1995","HIC","AG.LND.FRST.ZS","Forest area (% of land area)",28.5847478102489
"1415","1995","HKG","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"1416","1995","HND","AG.LND.FRST.ZS","Forest area (% of land area)",64.9209044597372
"1417","1995","HPC","AG.LND.FRST.ZS","Forest area (% of land area)",33.6807474307593
"1418","1995","HRV","AG.LND.FRST.ZS","Forest area (% of land area)",33.4018959041316
"1419","1995","HTI","AG.LND.FRST.ZS","Forest area (% of land area)",4.08200290275762
"1420","1995","HUN","AG.LND.FRST.ZS","Forest area (% of land area)",20.6877364789673
"1421","1995","IBD","AG.LND.FRST.ZS","Forest area (% of land area)",34.237824118716
"1422","1995","IBT","AG.LND.FRST.ZS","Forest area (% of land area)",32.9227757773244
"1423","1995","IDA","AG.LND.FRST.ZS","Forest area (% of land area)",29.1110008087057
"1424","1995","IDB","AG.LND.FRST.ZS","Forest area (% of land area)",23.3858317658067
"1425","1995","IDN","AG.LND.FRST.ZS","Forest area (% of land area)",60.1561076855987
"1426","1995","IDX","AG.LND.FRST.ZS","Forest area (% of land area)",31.0056730919412
"1427","1995","IMN","AG.LND.FRST.ZS","Forest area (% of land area)",6.070175505521
"1428","1995","IND","AG.LND.FRST.ZS","Forest area (% of land area)",21.7491986721333
"1429","1995","INX","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"1430","1995","IRL","AG.LND.FRST.ZS","Forest area (% of land area)",7.98345159629482
"1431","1995","IRN","AG.LND.FRST.ZS","Forest area (% of land area)",5.64899699867537
"1432","1995","IRQ","AG.LND.FRST.ZS","Forest area (% of land area)",1.85426526739374
"1433","1995","ISL","AG.LND.FRST.ZS","Forest area (% of land area)",0.223940157236304
"1434","1995","ISR","AG.LND.FRST.ZS","Forest area (% of land area)",6.58502772643253
"1435","1995","ITA","AG.LND.FRST.ZS","Forest area (% of land area)",27.1310054061406
"1436","1995","JAM","AG.LND.FRST.ZS","Forest area (% of land area)",31.6481994459834
"1437","1995","JOR","AG.LND.FRST.ZS","Forest area (% of land area)",1.10494106980961
"1438","1995","JPN","AG.LND.FRST.ZS","Forest area (% of land area)",68.3296763576522
"1439","1995","KAZ","AG.LND.FRST.ZS","Forest area (% of land area)",1.25699151757603
"1440","1995","KEN","AG.LND.FRST.ZS","Forest area (% of land area)",7.27501142074006
"1441","1995","KGZ","AG.LND.FRST.ZS","Forest area (% of land area)",4.41788308438967
"1442","1995","KHM","AG.LND.FRST.ZS","Forest area (% of land area)",69.3689100385225
"1443","1995","KIR","AG.LND.FRST.ZS","Forest area (% of land area)",14.9999995290498
"1444","1995","KNA","AG.LND.FRST.ZS","Forest area (% of land area)",42.3076923076923
"1445","1995","KOR","AG.LND.FRST.ZS","Forest area (% of land area)",65.6126891975948
"1446","1995","KWT","AG.LND.FRST.ZS","Forest area (% of land area)",0.232884404902774
"1447","1995","LAC","AG.LND.FRST.ZS","Forest area (% of land area)",51.3978243771839
"1448","1995","LAO","AG.LND.FRST.ZS","Forest area (% of land area)",74.0270763377383
"1449","1995","LBN","AG.LND.FRST.ZS","Forest area (% of land area)",12.8054740957967
"1450","1995","LBR","AG.LND.FRST.ZS","Forest area (% of land area)",49.6158637873754
"1451","1995","LBY","AG.LND.FRST.ZS","Forest area (% of land area)",0.123327687918433
"1452","1995","LCA","AG.LND.FRST.ZS","Forest area (% of land area)",35.2459016393443
"1453","1995","LCN","AG.LND.FRST.ZS","Forest area (% of land area)",49.9222732987088
"1454","1995","LDC","AG.LND.FRST.ZS","Forest area (% of land area)",32.1028049024315
"1455","1995","LIC","AG.LND.FRST.ZS","Forest area (% of land area)",28.0274067730931
"1456","1995","LIE","AG.LND.FRST.ZS","Forest area (% of land area)",41.8749988079071
"1457","1995","LKA","AG.LND.FRST.ZS","Forest area (% of land area)",35.6880880242386
"1458","1995","LMC","AG.LND.FRST.ZS","Forest area (% of land area)",31.4066099168709
"1459","1995","LMY","AG.LND.FRST.ZS","Forest area (% of land area)",33.0768112812075
"1460","1995","LSO","AG.LND.FRST.ZS","Forest area (% of land area)",1.35046113306983
"1461","1995","LTE","AG.LND.FRST.ZS","Forest area (% of land area)",38.7515106663942
"1462","1995","LTU","AG.LND.FRST.ZS","Forest area (% of land area)",31.6289087428207
"1463","1995","LUX","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"1464","1995","LVA","AG.LND.FRST.ZS","Forest area (% of land area)",51.5628006567256
"1465","1995","MAC","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"1466","1995","MAF","AG.LND.FRST.ZS","Forest area (% of land area)",18.3823529411765
"1467","1995","MAR","AG.LND.FRST.ZS","Forest area (% of land area)",11.1438494286354
"1468","1995","MCO","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"1469","1995","MDA","AG.LND.FRST.ZS","Forest area (% of land area)",9.76313392043729
"1470","1995","MDG","AG.LND.FRST.ZS","Forest area (% of land area)",22.9691852667056
"1471","1995","MDV","AG.LND.FRST.ZS","Forest area (% of land area)",3.33333333333333
"1472","1995","MEA","AG.LND.FRST.ZS","Forest area (% of land area)",1.80067523451481
"1473","1995","MEX","AG.LND.FRST.ZS","Forest area (% of land area)",35.3959721186244
"1474","1995","MHL","AG.LND.FRST.ZS","Forest area (% of land area)",70.2222241295711
"1475","1995","MIC","AG.LND.FRST.ZS","Forest area (% of land area)",33.9537688104661
"1476","1995","MKD","AG.LND.FRST.ZS","Forest area (% of land area)",36.7675973259929
"1477","1995","MLI","AG.LND.FRST.ZS","Forest area (% of land area)",5.15903260967554
"1478","1995","MLT","AG.LND.FRST.ZS","Forest area (% of land area)",1.09374998137355
"1479","1995","MMR","AG.LND.FRST.ZS","Forest area (% of land area)",56.6805398292377
"1480","1995","MNA","AG.LND.FRST.ZS","Forest area (% of land area)",2.17621135169736
"1481","1995","MNE","AG.LND.FRST.ZS","Forest area (% of land area)",46.542750929368
"1482","1995","MNG","AG.LND.FRST.ZS","Forest area (% of land area)",7.80562063904838
"1483","1995","MNP","AG.LND.FRST.ZS","Forest area (% of land area)",71.2826106859289
"1484","1995","MOZ","AG.LND.FRST.ZS","Forest area (% of land area)",53.7691701213154
"1485","1995","MRT","AG.LND.FRST.ZS","Forest area (% of land area)",0.355098476763365
"1486","1995","MUS","AG.LND.FRST.ZS","Forest area (% of land area)",20.4433497536946
"1487","1995","MWI","AG.LND.FRST.ZS","Forest area (% of land area)",39.5789138735681
"1488","1995","MYS","AG.LND.FRST.ZS","Forest area (% of land area)",66.9106680870491
"1489","1995","NAC","AG.LND.FRST.ZS","Forest area (% of land area)",35.6680259672561
"1490","1995","NAM","AG.LND.FRST.ZS","Forest area (% of land area)",10.1993222315345
"1491","1995","NCL","AG.LND.FRST.ZS","Forest area (% of land area)",45.8971553610503
"1492","1995","NER","AG.LND.FRST.ZS","Forest area (% of land area)",1.29193968579774
"1493","1995","NGA","AG.LND.FRST.ZS","Forest area (% of land area)",16.6732544989405
"1494","1995","NIC","AG.LND.FRST.ZS","Forest area (% of land area)",34.6019611101878
"1495","1995","NLD","AG.LND.FRST.ZS","Forest area (% of land area)",10.4413507109005
"1496","1995","NOR","AG.LND.FRST.ZS","Forest area (% of land area)",33.1901428047989
"1497","1995","NPL","AG.LND.FRST.ZS","Forest area (% of land area)",30.479020979021
"1498","1995","NRU","AG.LND.FRST.ZS","Forest area (% of land area)",0
"1499","1995","NZL","AG.LND.FRST.ZS","Forest area (% of land area)",37.5925714936767
"1500","1995","OED","AG.LND.FRST.ZS","Forest area (% of land area)",30.9868555001224
"1501","1995","OMN","AG.LND.FRST.ZS","Forest area (% of land area)",0.00646203554119548
"1502","1995","OSS","AG.LND.FRST.ZS","Forest area (% of land area)",27.3840728224644
"1503","1995","PAK","AG.LND.FRST.ZS","Forest area (% of land area)",3.01149335823993
"1504","1995","PAN","AG.LND.FRST.ZS","Forest area (% of land area)",66.6330373957493
"1505","1995","PER","AG.LND.FRST.ZS","Forest area (% of land area)",60.1828125
"1506","1995","PHL","AG.LND.FRST.ZS","Forest area (% of land area)",22.775597813328
"1507","1995","PLW","AG.LND.FRST.ZS","Forest area (% of land area)",84.4999976780104
"1508","1995","PNG","AG.LND.FRST.ZS","Forest area (% of land area)",74.2249260257033
"1509","1995","POL","AG.LND.FRST.ZS","Forest area (% of land area)",29.2859708119756
"1510","1995","PRE","AG.LND.FRST.ZS","Forest area (% of land area)",31.2118728314201
"1511","1995","PRI","AG.LND.FRST.ZS","Forest area (% of land area)",41.5501677331419
"1512","1995","PRK","AG.LND.FRST.ZS","Forest area (% of land area)",62.8436176397309
"1513","1995","PRT","AG.LND.FRST.ZS","Forest area (% of land area)",37.0437158469945
"1514","1995","PRY","AG.LND.FRST.ZS","Forest area (% of land area)",51.0005033979361
"1515","1995","PSE","AG.LND.FRST.ZS","Forest area (% of land area)",1.50830563516712
"1516","1995","PSS","AG.LND.FRST.ZS","Forest area (% of land area)",62.1580994240591
"1517","1995","PST","AG.LND.FRST.ZS","Forest area (% of land area)",31.263676806687
"1518","1995","PYF","AG.LND.FRST.ZS","Forest area (% of land area)",21.8579234972678
"1519","1995","QAT","AG.LND.FRST.ZS","Forest area (% of land area)",0
"1520","1995","ROU","AG.LND.FRST.ZS","Forest area (% of land area)",27.7506645169724
"1521","1995","RUS","AG.LND.FRST.ZS","Forest area (% of land area)",49.4010511112821
"1522","1995","RWA","AG.LND.FRST.ZS","Forest area (% of land area)",13.417105796514
"1523","1995","SAS","AG.LND.FRST.ZS","Forest area (% of land area)",16.545641989357
"1524","1995","SAU","AG.LND.FRST.ZS","Forest area (% of land area)",0.454484134921779
"1525","1995","SDN","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"1526","1995","SEN","AG.LND.FRST.ZS","Forest area (% of land area)",47.384823144445
"1527","1995","SGP","AG.LND.FRST.ZS","Forest area (% of land area)",24.4029856439846
"1528","1995","SLB","AG.LND.FRST.ZS","Forest area (% of land area)",82.0292961772061
"1529","1995","SLE","AG.LND.FRST.ZS","Forest area (% of land area)",41.8398448323635
"1530","1995","SLV","AG.LND.FRST.ZS","Forest area (% of land area)",17.1090733590734
"1531","1995","SMR","AG.LND.FRST.ZS","Forest area (% of land area)",0
"1532","1995","SOM","AG.LND.FRST.ZS","Forest area (% of land area)",12.5904613128447
"1533","1995","SRB","AG.LND.FRST.ZS","Forest area (% of land area)",28.3100846101075
"1534","1995","SSA","AG.LND.FRST.ZS","Forest area (% of land area)",30.5892392379742
"1535","1995","SSD","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"1536","1995","SSF","AG.LND.FRST.ZS","Forest area (% of land area)",30.590491460492
"1537","1995","SST","AG.LND.FRST.ZS","Forest area (% of land area)",37.7664218738556
"1538","1995","STP","AG.LND.FRST.ZS","Forest area (% of land area)",58.3333333333333
"1539","1995","SUR","AG.LND.FRST.ZS","Forest area (% of land area)",98.7852564102564
"1540","1995","SVK","AG.LND.FRST.ZS","Forest area (% of land area)",39.9480249480249
"1541","1995","SVN","AG.LND.FRST.ZS","Forest area (% of land area)",60.1042701092353
"1542","1995","SWE","AG.LND.FRST.ZS","Forest area (% of land area)",68.5114782862992
"1543","1995","SWZ","AG.LND.FRST.ZS","Forest area (% of land area)",28.7790697674419
"1544","1995","SXM","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"1545","1995","SYC","AG.LND.FRST.ZS","Forest area (% of land area)",88.4130394977072
"1546","1995","SYR","AG.LND.FRST.ZS","Forest area (% of land area)",2.18739797584068
"1547","1995","TCA","AG.LND.FRST.ZS","Forest area (% of land area)",36.2105279219778
"1548","1995","TCD","AG.LND.FRST.ZS","Forest area (% of land area)",5.17431702668361
"1549","1995","TEA","AG.LND.FRST.ZS","Forest area (% of land area)",28.3308039767057
